CD45 APC-A750-A,SSC-A,cell_type
0.5214873625207247,0.4217204369167613,F
0.7769616121437044,0.6000911782923257,Gra
0.25704029582991933,0.35523208498206965,
0.8372839496649709,0.6072536214152546,Gra
0.8663776826858519,0.5737939334142675,
0.4807793119547306,0.5576862793852034,F
0.631160595415171,0.5613922508818484,F
0.4865993678664396,0.4469869908992408,F
0.8042141829823922,0.576695264923377,Gra
0.4331184474885708,0.35608017441635226,
0.7439501733909119,0.5534403914936645,Gra
0.8647873874372264,0.3989386526387159,Lym
0.6514895860994122,0.5069899810224853,F
0.3959742356731463,0.37276419593556887,
0.8875317609599811,0.5237822766667536,Mono
0.7769494309151088,0.525731664908561,
0.7578225069489957,0.6164576066433475,Gra
0.8341038145797678,0.3883459932279795,Lym
0.8971120073052804,0.5261551183722218,Mono
0.4467056100331095,0.447425517055613,
0.8967990924190913,0.42799145672132816,Lym
0.5898300158750513,0.4909459194576141,F
0.8338430063519151,0.579546621301759,Gra
0.5188907190882206,0.46081853217152113,F
0.8099432123442825,0.5756692955602873,Gra
0.3864661799108206,0.41256604459775675,
0.4623144426803053,0.45603641078175844,F
0.8392897920956348,0.39318486206139064,Lym
0.8505473076163241,0.6153902314732407,Gra
0.8806124924072105,0.6553809925862233,C
0.7921668144102343,0.6281010327484347,Gra
0.5887981831292463,0.45363671643941794,F
0.819237012382149,0.5531687880807277,Gra
0.458663437094732,0.3677588324567236,F
0.4614619610021586,0.5991595086658973,
0.766852260379022,0.5952935591202383,Gra
0.8482177532927325,0.38039513727396007,Lym
0.8048937896783979,0.5819895484447245,Gra
0.3365851873698893,0.2943165460310864,
0.8729050226144779,0.5402159069562368,Mono
0.4215013698227301,0.377249018895572,
0.4840483305200687,0.4315183910087644,F
0.8541938898923153,0.4075284886658075,Lym
0.5420118795159569,0.37875912485554686,F
0.8268640646268351,0.6103704294173418,Gra
0.7892045879992596,0.6064035863335402,Gra
0.34195499417052894,0.37360460657644706,
0.810961864991798,0.5890017927974149,Gra
0.39900886767732285,0.3925066409878245,
0.5243334507564691,0.44592892664933254,F
0.5880880789552426,0.4341086421048778,F
0.8377414544885371,0.5670659218203515,Gra
0.9451893904788558,0.5540416788344157,
0.48113350283515155,0.43257023838621833,F
0.49481371900672305,0.40996558499365054,F
0.9267790305413679,0.5611060951552076,
0.7692775170177688,0.5906039892499485,Gra
0.4550704138822907,0.43042175119319637,
0.8640237602626333,0.5580036047099519,Mono
0.44316867714303826,0.3917065243204763,
0.9186245043292585,0.5801762076082274,
0.8932702301132988,0.45339262226647914,Lym
0.8493764960644198,0.6107353905630727,Gra
0.7376728105032692,0.5917179924571461,Gra
0.6994261214312091,0.48585732184096414,F
0.4769106516391178,0.3856910527176867,F
0.8797405444982038,0.5185556194579043,Mono
0.4551507754685999,0.39294973543605877,
0.8951075660065175,0.5328153989184774,Mono
0.7504934534377198,0.6113948083653787,Gra
0.4634314847585549,0.31020617722745925,
0.8479577810252218,0.3514142744069232,Lym
0.7721853381840168,0.5540246574469943,Gra
0.7277182886177892,0.4630249026061052,
0.889335385298867,0.6355575684732687,
0.7954272807702688,0.5845303882963981,Gra
0.9377535602944007,0.5463225254411365,
0.8832070209654892,0.5431329544038318,Mono
0.4519617500199711,0.3939431735448488,
0.813194462423081,0.6181459279064512,Gra
0.29873560052469533,0.4110074787358935,
0.4354146949758271,0.3269007814837532,
0.758831329026673,0.5661803724531634,Gra
0.4051223012225045,0.5188761647762329,
0.8837939761686283,0.5249442380957109,Mono
0.7424110984222192,0.5443272728285391,Gra
0.7511596744208425,0.5648334797383846,Gra
0.8017029864776158,0.596752215207412,Gra
0.8543583686690394,0.5397428922990397,Mono
0.8378695403480813,0.5781165209349358,Gra
0.8547175652244865,0.5007685015944683,Mono
0.9051794663130313,0.5195333293047486,Mono
0.9088436243132858,0.5270082759927059,Mono
0.5189399732642721,0.440559770414119,F
0.7383695094806884,0.5113971404511712,
0.40656551612669556,0.44306187640168526,
0.8404474115439257,0.48613576192554536,
0.8514605221056704,0.5874994143487857,Gra
0.7402720451421722,0.5538292370799675,Gra
0.8983918960193871,0.4433136077884547,Lym
0.24931202044288145,0.41021706993153595,
0.8066971127186652,0.6123366234021647,Gra
0.4652900343771849,0.3536264283373957,F
0.4978560278409506,0.35446159530868754,F
0.8543244124361288,0.6233128595251703,
0.5060645142075602,0.4174256952954343,F
0.3133380877055998,0.4298876986938964,
0.7064262580732813,0.5600513758592125,
0.3758595095894419,0.38768894965480993,
0.7558782403466565,0.6326242023999613,Gra
0.5547336562730872,0.5151741608011341,F
0.936233566455633,0.5262936170352776,Mono
0.8327704038449038,0.3992883331367828,Lym
0.5148759862894513,0.4288916577274811,F
0.493746704221301,0.34622241154839406,F
0.488469164382,0.3411702534724477,F
0.8848531673753768,0.514468634033018,Mono
0.3955740864811852,0.31799241600480155,
0.9223043540160873,0.734191435924227,
0.88098389056237,0.38746667145673913,Lym
0.481086999767165,0.3042664761539368,
0.7367323012104541,0.6087102997630609,Gra
0.38171691914853445,0.3814163811232772,
0.858636002649501,0.38997061321556714,Lym
0.41728049866125205,0.3820773045770512,
0.8889422462877085,0.45401862526756764,Lym
0.40032042805881246,0.39780320715597356,
0.8664719619569383,0.5230152632585587,Mono
0.43658778957925926,0.3505491721029675,
0.8885682199517947,0.5397145063906309,Mono
0.4812635469090423,0.38009791028547124,F
0.7227432401229367,0.6177139523166713,Gra
0.3648816444959048,0.33320117717315045,
0.48219478722243647,0.41678990539802035,F
0.5722290880373145,0.3522229840629347,
0.3973121574080839,0.44744730568097196,
0.4264936986348241,0.3734056036678964,
0.38447453872584597,0.39796590060549325,
0.8640249774129489,0.5242883140889086,Mono
0.46016381831399805,0.43379269219425853,F
0.8576754143256825,0.37999034578239765,Lym
0.875889139168174,0.507749051045281,Mono
0.7929973007405055,0.5976897043184476,Gra
0.7847514402780783,0.6107933949268176,Gra
0.4206161466735586,0.37016271637351256,
0.509549960615066,0.3326694237081441,
0.42305081115656656,0.4410647864089688,
0.3218124203371804,0.68479156485622,
0.8919863445154519,0.5194632486416698,Mono
0.4529901110781998,0.26956859538167566,
0.8226375565659723,0.5490288191823277,Gra
0.5241404273715007,0.46032974421823475,F
0.8278883155048699,0.6099398136429133,Gra
0.5085125998026213,0.4356261770398046,F
0.8699175936267418,0.517284444569162,Mono
0.5473604573680795,0.4558561068302692,F
0.8878765397983552,0.5415641755808136,Mono
0.4393970392008984,0.41024040954110574,
0.28004020324728457,0.40830425796481895,
0.7806379070095758,0.5537361231990573,Gra
0.9208654125504873,0.5432076460795242,Mono
0.4186558693605609,0.4564209050150696,
0.411274717671205,0.4383423117094978,
0.8347642834774398,0.5973204085120166,Gra
0.8277211710741028,0.6065211995720311,Gra
0.7416066370294718,0.5907013167468849,Gra
0.8637505122182572,0.5518592438756756,Mono
0.47650504362183027,0.415980238590448,F
0.5615178340302016,0.4174282280156998,F
0.4946446850299822,0.4365625330133065,F
0.8833445872103285,0.4343608191924107,Lym
0.48593317948656345,0.30923608215444937,
0.7667754497337244,0.5777661853750269,Gra
0.7537889553664449,0.5954268623138078,Gra
0.7408327075607367,0.6413166251867076,Gra
0.8708460509938111,0.5116105294786447,Mono
0.5131227084786564,0.5704954969015792,F
0.5436709871755355,0.3796135833548165,F
0.5568867126500474,0.33447885526049376,
0.8545639909628238,0.5119728765546073,Mono
0.49518114721672163,0.41730388299960164,F
0.8981304430419516,0.5197172194900416,Mono
0.8055235476349072,0.5688173909989946,Gra
0.9013508721643525,0.7029878518870456,C
0.8517506283281489,0.5109992986626845,Mono
0.7837076189629403,0.602854393052366,Gra
0.46419016510938926,0.39134970481465614,F
0.43700334960170245,0.4353377482418962,
0.8998048352692676,0.5326881858068869,Mono
0.9446276867542333,0.6212907935548659,
0.8857805234200036,0.438329795531208,Lym
0.3618263651353799,0.3510386389893551,
0.8457924600102751,0.43012850266321,Lym
0.5037057368332812,0.39909758020377745,F
0.8721816286660196,0.5093597744502689,Mono
0.5705563472163697,0.46765131714695407,F
0.6101190999537248,0.5288202268912985,F
0.4671466355648443,0.4382952264687052,F
0.9259508420513356,0.5444985669178944,Mono
0.8857101276615517,0.5334842463333713,Mono
0.9023210672531764,0.5224742009719123,Mono
0.3341435506865049,0.3625033144274976,
0.45839535892444355,0.4481175920244447,F
0.9167033060398455,0.5487495334629677,Mono
0.6112763905337146,0.4306268502592838,F
0.8563565422523044,0.3721313833746299,Lym
0.40375943189904684,0.3902083257022557,
0.8499508668594288,0.4484660606136477,Lym
0.4173487612334025,0.3724813437376011,
0.4646251224087333,0.41460987735423765,F
0.7323898545144704,0.5853128457361507,Gra
0.5607579431206436,0.4438294760785602,F
0.8926247163286016,0.42097987440654,Lym
0.8836632563859274,0.44576956641430004,Lym
0.8027541263173397,0.5444948221447283,Gra
0.5413916071231979,0.48872297813956794,F
0.45924716899458123,0.3286908841346398,F
0.5311865308116153,0.3808024608511278,F
0.8622264331964624,0.6436407107778842,C
0.46236285239323677,0.34220057508484997,F
0.40608768558315,0.3944470938956862,
0.5156307665459482,0.3818204780857503,F
0.7450513343905039,0.6051563724068895,Gra
0.8204151608261472,0.5819485680021677,Gra
0.81812998921459,0.4303367852353678,
0.8978131352046966,0.5335752817419054,Mono
0.8247498491616071,0.5417884874507342,Gra
0.43157032246411664,0.36509016957999646,
0.4572348841501933,0.4048070361668313,F
0.4239272399356682,0.39834206207601097,
0.29060687423881737,0.5388862553081939,
0.24536343135178523,0.42549337976853235,
0.8779760154082185,0.5161734038449719,Mono
0.7752086114852393,0.6150778109938878,Gra
0.4290868287622367,0.4244658988520428,
0.4485940506014756,0.3810349117346368,
0.429394835392902,0.42331871507212904,
0.8870957436473276,0.6633285878585037,C
0.7485723087337273,0.5942296206167166,Gra
0.8935335291445068,0.5297504502843431,Mono
0.9424239912587135,0.6119537714134897,
0.4455664364998494,0.47820372538821576,
0.4905279197766301,0.38015475124296655,F
0.8690274545717619,0.53286299018425,Mono
0.5120942539483877,0.3682764719210349,F
0.8733619809499825,0.5221785772204464,Mono
0.5123887603594509,0.32171104069435597,
0.8673033727177502,0.5275802501391187,Mono
0.7662838978322776,0.5743076082527517,Gra
0.8328444922940311,0.5912308702992809,Gra
0.8486958644168069,0.6330059507956777,Gra
0.6572819008598566,0.4653467248357111,F
0.8844527076406676,0.4482822570587282,Lym
0.5045408846056819,0.4475957064231659,F
0.7861029784053465,0.5800851138066272,Gra
0.43622217516020223,0.38791116876711884,
0.8630426636934904,0.5478816885042421,Mono
0.7621275243761129,0.6391510563216143,Gra
0.8697673064148967,0.4810921270556959,
0.742278284183556,0.6202197191556853,Gra
0.5411235442746327,0.44422578941480084,F
0.2914095428303669,0.5920743677383442,
0.7488755980617141,0.5965059867738474,Gra
0.8114910062659828,0.6471310540142349,Gra
0.8816011573242467,0.5182970555210706,Mono
0.8695275381631667,0.5057859079548584,Mono
0.8654097741797698,0.5948009916638988,
0.7932909435864539,0.6268543199361473,Gra
0.8569961328457335,0.604405993290385,
0.5126641303239012,0.42528957010947194,F
0.45740367823918743,0.35386762290793544,F
0.8728136036646508,0.658184532816326,C
0.8421582603444134,0.4074335826273018,Lym
0.4202458503479706,0.38999570411931367,
0.7721391906050832,0.6106813093700494,Gra
0.8159660769164618,0.5970367948139389,Gra
0.31013740421350866,0.4145418674239029,
0.7656057414596737,0.49853325327677084,
0.7427860173669604,0.33374217634151937,
0.8989669744794498,0.4127742838154334,Lym
0.8979323941505463,0.5307218166849201,Mono
0.8820733995167395,0.6621469532155695,C
0.8808177883103626,0.6432999869079316,
0.7187464591522441,0.5812881144190664,
0.8678298074821984,0.38698997951562786,Lym
0.44433091670686325,0.4367067434900394,
0.41025198411311303,0.4216272748313243,
0.9062211154640466,0.5730483614358076,
0.8062143141952942,0.6225881635073998,Gra
0.44714125598344273,0.43509110785875243,
0.3690310270935586,0.4346128628471175,
0.5794323270789142,0.4352526446006071,F
0.8438552104069571,0.6079176761445325,Gra
0.8674536217681595,0.5961693023723197,
0.9131597954083638,0.528820203189905,Mono
0.8446535745518899,0.6003851505111003,Gra
0.3657310648383145,0.4566331741458191,
0.7889105941943997,0.6362389172966711,Gra
0.39360244411911216,0.3700226548051814,
0.8914063777834244,0.5193442713190608,Mono
0.36027351748619124,0.3783311476618024,
0.8313595289987343,0.6257015276412748,Gra
0.8236972985968743,0.5125866600485768,
0.7827303550851209,0.5973217590920702,Gra
0.8865774157826931,0.5358843730820988,Mono
0.33008516195857257,0.40625855786438125,
0.48223141533797576,0.6614318480730427,
0.8506915124833708,0.4352809238827553,Lym
0.8594583493858636,0.4506634920135744,Lym
0.8816248972208337,0.4562943908585601,Lym
0.8531325024198742,0.6178464092763513,Gra
0.8130535214723257,0.5849462888767196,Gra
0.8510226709822285,0.5524957999486899,Mono
0.7789888663581489,0.5293192481150102,Gra
0.8713123298562258,0.6178042547139403,
0.7929051381195025,0.6431042291756641,Gra
0.8404679499318748,0.6047430883763497,Gra
0.9366396656021232,0.5775848161166852,
0.4235737939368755,0.39702566488009083,
0.504788195083546,0.3976559535468732,F
0.8363148578414363,0.3681628512227299,Lym
0.7031710447730957,0.5693048569750112,
0.8203889860474689,0.6386224004393755,Gra
0.8483160462847551,0.5324773053877155,Mono
0.4368477989332404,0.3937860742740065,
0.5525886914705791,0.40026393146861333,F
0.7535350535805676,0.6111069305515525,Gra
0.5513631511469781,0.38201316594910956,F
0.7896692319469224,0.5936785460076766,Gra
0.8630299383995562,0.5141446524899762,Mono
0.8573300465490497,0.4925076771856911,Mono
0.8719200324059978,0.5215898255235284,Mono
0.5786385521912621,0.5003949196749269,F
0.8370036327204113,0.6240615514494794,Gra
0.4706131398065319,0.5952877638621238,
0.5118045721108799,0.5798695236224333,
0.794916477081651,0.6181391021500583,Gra
0.8082901866474421,0.6297482422819138,Gra
0.8406104029303898,0.6366004540419622,Gra
0.36177680195879647,0.42804778640477015,
0.5197776290504661,0.4592713261044188,F
0.5323837003313909,0.4255945284931754,F
0.8987201299092956,0.6262630604971017,
0.7471047312486357,0.6196592835431154,Gra
0.4380658071779231,0.44220601573308693,
0.8270540932122946,0.47941077619878464,
0.4226085203955898,0.4662829014456639,
0.4918041080546522,0.4318660730311001,F
0.7986395182599646,0.6045951758794295,Gra
0.5022963230579786,0.4239996316351567,F
0.45817759852284146,0.4173980563654941,F
0.8285428265567731,0.6155255290386143,Gra
0.46255614851815474,0.4049860688559797,F
0.8332684304804182,0.6460679720324501,
0.5124127421076637,0.4063441849267657,F
0.8140695435866456,0.5680391910466043,Gra
0.7722472872640962,0.5576021184471395,Gra
0.879701549064658,0.5179311362736309,Mono
0.5047281149587555,0.4029433789042709,F
0.15397804138069873,0.3965126969819362,
0.6409915375777182,0.4696719434329762,F
0.7721256907624635,0.579513820153811,Gra
0.9000802574677456,0.5268002545070428,Mono
0.4753246346158223,0.4557558186682032,F
0.4152718235067093,0.4006770646202236,
0.19719743506655965,0.5834276764806464,
0.45637170584596565,0.40631158794297856,
0.824217043285025,0.4269618898052323,
0.4658106243512674,0.34988847258773936,F
0.8741725319183499,0.41979136711499315,Lym
0.7147595067145078,0.5851455568163586,
0.7698031287893309,0.5960093079360603,Gra
0.8401730515286215,0.44937297490633094,Lym
0.55815749078192,0.4387119776510258,F
0.8018731910981295,0.6082325899907252,Gra
0.7765120702629799,0.5866277371574726,Gra
0.7738000979240497,0.5699252104599118,Gra
0.6452313524148361,0.525905654148431,F
0.8973087622963725,0.4709580612295168,Lym
0.8941735977125633,0.6177667739223965,
0.5060907277924473,0.3544449030493147,F
0.5277069435469106,0.33476594155585954,
0.7277876295945205,0.5850988116916322,Gra
0.8597977174288369,0.6181635961153515,
0.45646374592536,0.38319987772105885,F
0.8510988175088571,0.5998674062066413,Gra
0.9445796578013655,0.7148871231186207,
0.8575547765159532,0.6231380950852631,
0.8097480852416549,0.3901352091624496,
0.4918361191120433,0.6399405929163717,
0.8637586301646395,0.46726552739105953,Lym
