CD34 ECD-A,CD45 APC-A750-A,cell_type
0.577989850890231,0.7343819984157356,
0.32832399155104913,0.42231180633069515,
0.5975622975471799,0.811702999907306,
0.6354862701818687,0.6848999558125467,
0.4944678022928722,0.8684626218277479,
0.6752379555508606,0.8803496464954035,
0.6831727711327952,0.6967039650486526,H
0.5762573346959196,0.7459562307775441,
0.5441325801973124,0.6867629525035872,
0.5571613576441825,0.8154750070609532,
0.44819164969721875,0.428045183021804,
0.6500668843567192,0.8682563085997358,
0.5831455756024816,0.7850222801516116,
0.5969344952385287,0.7773922505650205,
0.5494111610903886,0.6042449555500018,
0.7582130049444373,0.6078810687868342,H
0.5463596696070306,0.8351963518550789,
0.5371671009987365,0.7690769376312496,
0.6460542854634937,0.8277552394687558,
0.5859215359160698,0.7804149283114924,
0.5549963568649027,0.6721248551962412,
0.513018256851492,0.39255868462347415,
0.5892477277678619,0.7925827429529452,
0.5106157128495846,0.7466136431869203,
0.5310603503885687,0.7621542014152333,
0.5935356668852522,0.7910916365622946,
0.5490570335092569,0.7550544020141943,
0.49423162903909645,0.4741644510859802,
0.6604896151607899,0.8601028054269074,
0.5953793423402267,0.6606168257756179,
0.5759033276317579,0.7748798477466529,
0.6139361989529677,0.810337741706547,
0.4931728943766108,0.6357661934976356,
0.4862242689807527,0.5925693882985847,
0.6106922908334051,0.8061042743775352,
0.5979437567078251,0.8208083255093447,
0.6177560298126868,0.8068832772859169,
0.5504760919044663,0.6449880426815559,
0.6737605109597643,0.8507084777453345,
0.4957922949636177,0.6410827890888827,
0.4508587657868877,0.4328659745807113,
0.49476850421171614,0.8826312578441196,
0.5223353564248426,0.6174978775422159,
0.5015870359799787,0.5773838189013969,
0.6332957902236896,0.8384898051266341,
0.6279249338582206,0.8087486396576127,
0.6235449329680542,0.813041226713054,
0.5657970853785418,0.6877307977128273,
0.6255539787708266,0.80052130843278,
0.6319607282964458,0.8034082103623251,
0.5979702227603312,0.8225196438740825,
0.48488211158106265,0.34133945974852203,
0.4948988707325542,0.7542645616922373,
0.5597731703519344,0.7641583990702121,
0.5892291541259759,0.7674749455084363,
0.4405700800391056,0.4839994917648297,
0.584956449471152,0.7795867065822859,
0.6049157840871074,0.7950891319563347,
0.48554880742255024,0.8657977965130237,
0.46420106842948106,0.592917479989008,
0.5793154792234085,0.7652098685467797,
0.2943538407567373,0.27570734802900404,
0.5934197989792274,0.8083225122113804,
0.5839987370564538,0.7879780950757594,
0.5307132889062406,0.7546772716722091,
0.5224618589523847,0.819136040652043,
0.4774095394840879,0.5819823567964337,
0.6039903373779792,0.824645482125498,
0.6443816037314251,0.7377229568084922,
0.5924935023008776,0.6941549562749704,
0.44575266051059415,0.8656971386517821,
0.490320641429496,0.8379114750326201,
0.41766616898078496,0.3998019414160746,
0.57941290934914,0.7561262325201242,
0.6837108619612304,0.9102354646788772,
0.6369460711704013,0.8587989592234267,
0.7535738056624355,0.8268438153256127,
0.7009053309890564,0.8576303352491988,
0.5498640299855019,0.6470617243265094,
0.5662624148238838,0.79909449047986,
0.5935777541077112,0.8034083091892764,
0.6139094466446284,0.8246203774947738,
0.35687870355318696,0.47108887455916965,
0.5265127309044361,0.5409353234894946,
0.5896588846676061,0.5503430232538455,
0.5526584852223759,0.7437639715737434,
0.5835152675184535,0.7961085999029073,
0.4867922183430678,0.7971064810666382,
0.607654771186995,0.7858451745186011,
0.4420049537365114,0.11417393912699086,
0.6476991123249649,0.8604552151966984,
0.6492819777156383,0.6609372097692227,
0.40040323209123724,0.7483858816954682,
0.579712870650144,0.8766318006762294,
0.4661352128965609,0.5647237820973896,
0.6200272238994959,0.8066502617800845,
0.4977864469351644,0.5135775058248239,
0.5617692439378381,0.751598707567243,
0.5132329148801079,0.8459913245884844,
0.5886473407768851,0.7781167717907632,
0.5682478328353944,0.7836754312414879,
0.6320448677119226,0.8260872622693431,
0.5563258391396945,0.7168011157697282,
0.6261861534924501,0.8067823453536958,
0.5401939520800794,0.6346112561429077,
0.542945689042993,0.5896869541306754,
0.5750333882092764,0.7833310288321066,
0.5612212680424313,0.7582671880022551,
0.5807596522374452,0.7815774346707078,
0.6074917556661585,0.7867578161774491,
0.41946346749254537,0.8343764826156289,
0.6761824880102298,0.8881705826796216,
0.5839708541859916,0.731146101130567,
0.6237400545800068,0.8069882463645691,
0.6229565175242086,0.8112341904129879,
0.5500394159544502,0.5253263174057619,
0.5435278321510408,0.7852424860775208,
0.5614903807414744,0.7816806531579641,
0.5801542950981682,0.7777953288203573,
0.5425389537395292,0.7387832377401021,
0.5016704092197843,0.49710899709884226,
0.57421225952807,0.543955765088189,
0.592094020926076,0.807360884522399,
0.555875639352632,0.8120688909247129,
0.5583190579653574,0.8156973976376511,
0.534353184425432,0.753927448377063,
0.5419699672758633,0.709603906225868,
0.62101232922931,0.8171543764428978,
0.5940914390090043,0.7595004492210593,
0.3895934048981628,0.4876439358927543,
0.6227855062420646,0.8151991411518035,
0.5849131815634732,0.735668400321631,
0.5508545654384658,0.8025472488089176,
0.4766496489010869,0.7242074044107039,
0.5605823212496118,0.8227117942257025,
0.6653536002635373,0.8397655270279336,
0.5814055356387902,0.7981115564178611,
0.5036788680352429,0.7391647482696571,
0.6929005805744022,0.6922963903939385,H
0.6010516252904258,0.8146152717727362,
0.7037947507683279,0.8820214051986298,
0.5133553011572581,0.7141646629867728,
0.6088662305811784,0.762982676827987,
0.6793727388405232,0.8953144249349121,
0.7134631400397027,0.9482899003413635,
0.6173583829848337,0.8203014576668841,
0.49052800084145587,0.5931448272263131,
0.6066183067889517,0.7669277559797654,
0.5470528988113494,0.797501138398529,
0.5732213623805514,0.5151700174216148,
0.44831275680317906,0.4900910705939784,
0.5509535215207287,0.7365951849649203,
0.531573962122958,0.8206533699875606,
0.6093795116785361,0.7820232828852135,
0.5206434459586617,0.743423402213452,
0.5962235946298844,0.7993609539794327,
0.4610808169865208,0.563598737310039,
0.6264719665792613,0.7887749712472945,
0.6844852123228158,0.877656716744744,
0.6688201417331509,0.7800557575648616,
0.6184393298613546,0.8241913050518802,
0.5550431959903761,0.7763074796249567,
0.5639428527556272,0.6880680115167859,
0.7251108869538645,0.6227859193294527,H
0.6156445334841895,0.6967983656645766,
0.5685321281571509,0.7932092827107887,
0.47525881079002713,0.8381259295361843,
0.6167914331747202,0.8287814953617891,
0.4822779469260414,0.5912376649485916,
0.595921701907545,0.8069269157349326,
0.7390949484715732,0.8731538911909473,
0.6903883469547819,0.8762644542156501,
0.5920117191453473,0.7800443131476904,
0.697614412122964,0.884374466706643,
0.5914150378131361,0.78616162781497,
0.5071996124228016,0.6022902937337336,
0.557688764008423,0.7409075453437791,
0.6037181312668625,0.8065367972095756,
0.7680581568357019,0.8988142795715843,
0.5658072355506726,0.8191594366059888,
0.6275687784942285,0.7985560036911248,
0.743258926820418,0.867632777419609,
0.5641505749562112,0.7867126657743673,
0.6495423040772904,0.8501341921745454,
0.5503266584139487,0.6681172041634172,
0.5047947704019711,0.8803889515339948,
0.5910967941234064,0.7995172525306067,
0.5840743733018042,0.7980829192154743,
0.5428218363485723,0.7695668178466998,
0.3749371266386603,0.5291178587789346,
0.4999729742263249,0.5969135235895325,
0.5366530598372471,0.7877175702069836,
0.5906570059349272,0.8369347530903721,
0.577652590988156,0.7963899914234832,
0.5254964462062204,0.7265420519599903,
0.6140404395003619,0.8824129258678992,
0.5427942829993533,0.6532280151576735,
0.5448331441536363,0.5254802845992145,
0.5794509949031351,0.721047675121542,
0.4984602853999535,0.7465990504972468,
0.5880458947560009,0.805766211817491,
0.6131402713174918,0.7203055969133835,
0.5725611599929181,0.8003784494352638,
0.4288040856645791,0.5575591803807673,
0.514658508026725,0.6237562163212468,
0.6546521344560173,0.8410587918650079,
0.4029677252149695,0.6012619242319602,
0.5492911954298891,0.7854265033541395,
0.5156138920806246,0.5954158401257763,
0.5031438356888888,0.3934202793325914,
0.5066779968182304,0.7956409559826934,
0.5790564710717626,0.35745656567941503,
0.6027094385083998,0.797481550964458,
0.4510457071116758,0.3683738161953487,
0.5434664130356552,0.5891151173710256,
0.5387248498558924,0.7680906912157391,
0.5969780777190841,0.8171062124717225,
0.6485664721631738,0.6787396192521948,
0.4545565250850895,0.8373977940474507,
0.5634995285620465,0.7383336359779755,
0.5024401931181761,0.7695386245500774,
0.4962158581941874,0.5252938660909178,
0.5556785484632681,0.8116430808662198,
0.4522266232900906,0.4351439050066479,
0.5677847921902115,0.7669218840131647,
0.5605605651446245,0.7579727970825236,
0.5825713789732849,0.7858829775755651,
0.6287421390186357,0.8133915151459097,
0.5790266884457086,0.7660410802601898,
0.609342557143238,0.5960122400009034,
0.6374114346634567,0.856885130134326,
0.6579037657118488,0.8067402070057331,
0.21889310131367168,0.84934714564374,
0.5370482167978426,0.6078287772463407,
0.5598281176607682,0.7913249785286842,
0.6883312403161772,0.8924215738354404,
0.5789330209255384,0.7791825824111231,
0.5998257848793224,0.8899572321665958,
0.5751409980009294,0.8272544699457257,
0.5069337056101524,0.8652471023796906,
0.40021993617944546,0.50914652667855,
0.7394737317219714,0.7065698759439376,H
0.6068273299802863,0.7877912739555746,
0.5348754871539896,0.8545237916430857,
0.5748941538564845,0.748672335930342,
0.6688304516082726,0.7348813703872137,
0.6480771541158051,0.8163543159637983,
0.6457062366616537,0.7390960706150057,
0.6249118224760942,0.8104260957099643,
0.5874776363117485,0.782646669376539,
0.6400672850535749,0.6754330428797108,
0.6499940623133382,0.6936455563285829,
0.721785114695614,0.6607224528159813,H
0.5694173026151697,0.7770346743897147,
0.45357004927153294,0.8648277202838335,
0.6021859105564902,0.8045154682259295,
0.6058657200774392,0.7052666955367781,
0.432297901177827,0.8599376028490403,
0.5586378105615711,0.8372945352447525,
0.6374310071122787,0.8734033244718464,
0.5753513006207491,0.7950447342349812,
0.5358715659741953,0.7647536740924806,
0.6592290465832008,0.8037068292971857,
0.43646273377174,0.5581882447611771,
0.6133777802543456,0.7890738322228459,
0.5484332628199403,0.6262905615462998,
0.550463646019771,0.592807643246641,
0.6446967504717267,0.8144129645939152,
0.5138934637849468,0.5191694952941233,
0.5295474465747096,0.7505275194011612,
0.6115337382967356,0.8182316336483065,
0.5763852474906301,0.6892183964934544,
0.7034376545712653,0.7697910862073453,H
0.5469356347164345,0.631065487054531,
0.5772615584329337,0.7688471053447292,
0.6021702731937913,0.7872846743505548,
0.5027811049439486,0.5706528263765603,
0.5965546159431694,0.7979761430019785,
0.4960364522087339,0.8357878586223833,
0.6826254323776048,0.8698608736216508,
0.5561357012828496,0.7762116850853309,
0.5464056434055784,0.6310782548513373,
0.6195943189111152,0.8152776029704664,
0.5150779825551007,0.8087737218354603,
0.624520157443172,0.7589912261173645,
0.5712608686608126,0.798887691717467,
0.596483802433168,0.8767680374310277,
0.3876123526219022,0.3365981580260376,
0.5860456636576886,0.8235221517507803,
0.5865401450944625,0.8056284401148041,
0.6104040930610937,0.8941471650092107,
0.5169663271067172,0.6496539206226674,
0.5670748554382031,0.7412781462963841,
0.4885700412032765,0.5207171227404598,
0.6127418460505326,0.792970581346496,
0.6850857120908552,0.8630932306984744,
0.5798813380394523,0.7637637978676228,
0.5341216000394962,0.8369626134048411,
0.6369125805977486,0.7959514339804574,
0.5737663761515013,0.7287525824484881,
0.5419420999489158,0.7460619347524217,
0.5915160165644563,0.807514749810075,
0.5979338285262459,0.7804410226956562,
0.33826042749773566,0.8344705204549977,
0.5809589744003024,0.7109716810543835,
0.5611835179247256,0.7333227966811221,
0.7311927987358455,0.9361186290517142,
0.5059618421132267,0.7768664964819526,
0.6253520244597363,0.7192332284200376,
0.4961390267901716,0.5408069172438813,
0.6415898726132027,0.8596854478009657,
0.5662472840268516,0.7781040704469461,
0.6034449286849686,0.8724486914659806,
0.8029722156438678,0.9865434855184804,
0.4120795966963401,0.49718593851914994,
0.5847319697433576,0.791937842682372,
0.5710529886974905,0.76331547238972,
0.5420535073446363,0.7683736351360304,
0.5360676998910022,0.7408785146838769,
0.6878153074430619,0.6970480191982399,H
0.5723242958028,0.7801815666723582,
0.5476817233484403,0.7602854097561457,
0.374421649329306,0.8524817045311692,
0.5991483250058319,0.6446949885860886,
0.5849761089109129,0.8083811555805737,
0.596702761050039,0.6751296885559732,
0.5308749125875786,0.5466577802463706,
0.5925112869765964,0.811603167093657,
0.4564263326810364,0.84443213307333,
0.6684868090604158,0.8007938082087395,
0.5964770567712029,0.7784024173284568,
0.46870672957348636,0.6054495802296529,
0.6518439278870872,0.8307265677308792,
0.6106755302287384,0.8485689596628311,
0.634136727023705,0.8123825369682554,
0.5983825244227013,0.7878891172464929,
0.4824933175411455,0.8425702900570291,
0.5758056795471893,0.7886526731437332,
0.5517099433184929,0.7798071106121321,
0.33362325378760344,0.40069218593558464,
0.6146814253299326,0.8025324818168758,
0.5645952427673396,0.827055343356832,
0.7089768173505693,0.8925353268767248,
0.5844751613880561,0.8057490484743717,
0.6126684369451056,0.7596248490080858,
0.4807999719966664,0.8363713284943307,
0.6482485229852225,0.8594036100017984,
0.5740305841802079,0.7761679485143507,
0.6513495342153731,0.8665208610895995,
0.6032077642850183,0.7905088894447417,
0.62566619309894,0.7132917740788018,
0.5731339755555447,0.7787746371174746,
0.5156435517985587,0.594438394187889,
0.6210999237200291,0.8245895484251451,
0.5989820872235134,0.7899936914621755,
0.4388332650260166,0.8464085931414486,
0.4938099206792146,0.5707521298888902,
0.4721334912898419,0.5948162213350205,
0.5306161466975994,0.4843376214101183,
0.3665923592310361,0.4074949160647916,
0.5435619359169317,0.8133746639382168,
0.5389789498908594,0.6182095188855863,
0.597956994936617,0.8035589818597952,
0.6862357074489608,0.6825917638287315,H
0.5301611562857517,0.8808226738001264,
0.4357510552573526,0.45489263714168093,
0.5429044274734905,0.8521124579585697,
0.6530762054455197,0.8345390033275066,
0.4961902538428549,0.6613157946016435,
0.7034848219044961,0.9112993275689059,
0.6471250139157999,0.7295789009207987,
0.6449804935953637,0.8602092576578669,
0.6309052319485188,0.8268343660819155,
0.46666797946509475,0.5190769322797241,
0.583847235943351,0.8171803490508777,
0.6181819247453528,0.7646069378472322,
0.5809880016014483,0.7843919070930508,
0.5202353769361105,0.4544426803137987,
0.5723800937128888,0.7924702587482688,
0.4674601093347852,0.8517691954215736,
0.6742873957490148,0.8648203355184505,
0.5979834482575124,0.6763469971011152,
0.5645488293739389,0.7854952080216783,
0.6073517543923542,0.8054853048125176,
0.5165963385929149,0.5329934879005023,
0.5728342541548006,0.7508200614878807,
0.6101176033700602,0.7921941222541087,
