CD45 APC-A750-A,CD117 PE-A,cell_type
0.9057706292389608,0.7466615021722207,
0.6891855255936367,0.6611657850957893,
0.8028263862493715,0.5338267197020318,
0.6885178484460361,0.5800083772460156,
0.8010792779720943,0.564430712905524,
0.8685520657198627,0.6112755052295756,
0.8357171083529982,0.5803986384638683,
0.6847591127511545,0.5508179989395913,
0.8080424047353296,0.5751806972306933,
0.8416092825804087,0.5357681750495125,
0.7560232283351057,0.5179917333998241,
0.5361146681634076,0.38038053155164947,
0.6642331932163992,0.5220692989961692,
0.17166128963584049,0.38266557713553206,
0.7427827644052988,0.512097564556177,
0.8003848384943474,0.5888020527959672,
0.8499932640538308,0.5499661021696952,
0.8018747541268644,0.5762685004739166,
0.7955148197968461,0.6203343449064969,
0.7736590635828865,0.5249267762878457,
0.7531255203143675,0.4858348534503656,
0.5273745467125015,0.38796742889194946,
0.5116974514308003,0.4560700068186112,
0.8135041156032389,0.6515508685994968,
0.6647105983554912,0.7003180456229037,G
0.7368624613737131,0.4717967893434096,
0.5163275935730369,0.36869194977253117,
0.8790064802876351,0.6343181595988839,
0.7852551478759745,0.5279631954970506,
0.8101086223763376,0.6526834963461001,
0.42148353647956793,0.5022313406420885,
0.8541176374938874,0.2586437764788634,
0.7149031694269088,0.5194077266217993,
0.81316716996343,0.5744765715495138,
0.6217694622367537,0.4473686628251692,
0.8269758683024881,0.5306017624198678,
0.7779234988434569,0.5639126170401564,
0.8272840069638023,0.6014518615654044,
0.8673086157815809,0.7053065992160413,
0.8448081800522523,0.4342577410591781,
0.7641600464143805,0.5313438503945512,
0.5833320331175689,0.5085623416414198,
0.7512772997626112,0.5315506496421717,
0.8136392015845028,0.5978076952933464,
0.5078965203449051,0.6501535524360723,
0.8370624313769702,0.5170397452570138,
0.8630188199053024,0.7197906701509128,
0.8071811799098954,0.5708915599548948,
0.7964136085500079,0.580908281955424,
0.8059021266728124,0.5901322429151362,
0.776661729057381,0.552069492107564,
0.6237042087482693,0.4633368438160384,
0.783823379166241,0.5315506496421717,
0.6025829711510902,0.5073565856920368,
0.8735568298408973,0.6548050490332648,
0.7758614844742342,0.6153965959570459,
0.648479177389364,0.5336257458028163,
0.5901099878506096,0.41880044722857457,
0.7427017513104589,0.5581256680719345,
0.7981249242983701,0.5487505017041853,
0.8317783260420818,0.5790421512808887,
0.8266454409733294,0.6185172868340089,
0.7361832362389116,0.6271796019938601,
0.9133987555167952,0.6912649165645519,
0.8488910863585046,0.46927969781401235,
0.812193540134959,0.5936218216914665,
0.8675858458679714,0.7103690897677979,
0.5206394177927172,0.43195954792962815,
0.8310013322464415,0.5680188035350793,
0.8388458690170022,0.6263067763949347,
0.7959492830941413,0.5682604109807304,
0.7640876898416993,0.5289597266826278,
0.7185681762627052,0.47539208539662375,
0.4856819364479049,0.4007616728604224,
0.7780914950522405,0.6861859961412363,
0.8316916177064706,0.5777952223803307,
0.73327519933375,0.5436144176629079,
0.7860357018889208,0.5785853779974678,
0.41569565357571625,0.4249443858619132,
0.7770554622635152,0.6387567883975093,
0.8780487926332279,0.7420984737298131,
0.3684071076013984,0.5603541300751929,
0.801599805274226,0.7536128896681102,G
0.8302649752194887,0.4377604761953135,
0.8807940437644831,0.6695674454168206,
0.833644014363837,0.5248128146239543,
0.7684856407560223,0.5066689332675903,
0.7893753725176716,0.5715700687169445,
0.8539829142772956,0.3954062881151856,
0.6764469701202371,0.5508736645725736,
0.7831123816014813,0.5362113666700994,
0.8855925340577802,0.46115395798331044,
0.7781389032476483,0.4960114246884066,
0.8275985384875808,0.500947779084368,
0.8061104697194292,0.5522789524623057,
0.7673935934335538,0.5470960953007309,
0.7732669018859388,0.5389212161212996,
0.906339497880637,0.6881953151995471,
0.3288679165241795,0.38214558266355286,
0.8295758855016999,0.5514666172550609,
0.731610468240172,0.5771139013085061,
0.7817216646580767,0.35052530925720404,
0.772039951221598,0.5357389315624189,
0.7727018736770274,0.6041777455766412,
0.7416863299830003,0.6333382491292986,
0.7952802535035389,0.5006213599605862,
0.8276037481136373,0.47722825196246293,
0.8074154982529649,0.5454869269621103,
0.8019630114064734,0.5720130446763785,
0.7779089772672845,0.5533532630523423,
0.8588788570743335,0.48467264492526924,
0.8603368722800403,0.45807760980308226,
0.7935016897358067,0.5794794151134918,
0.5782623180060499,0.4345703163107726,
0.7992081313313306,0.5787595344568172,
0.7658174720905996,0.5440214623595871,
0.44798923944907654,0.4700098684686211,
0.7468500583800579,0.5489762783239057,
0.7461314057628814,0.5709574147994485,
0.6452296235797746,0.5124116682681946,
0.8519288913473627,0.6402790973499212,
0.806823167324747,0.698565131618773,
0.8105331819226678,0.5672659292526161,
0.8093349139929418,0.5509655480763143,
0.40103673576377863,0.10026325867436883,
0.789654285348333,0.5389970685605227,
0.7854543642294403,0.548227018048893,
0.729738002715552,0.6433933372486585,
0.7134350404212233,0.7053268399490478,G
0.804981192051347,0.6657882369502351,
0.51872768085509,0.3817835935059188,
0.6301316720629843,0.5210068627167238,
0.802580217867376,0.557017889684923,
0.843130510051619,0.6306869803933336,
0.8512772372445303,0.7280264239121974,
0.8481068146182646,0.5064327620531499,
0.7488655319794886,0.5908477513288651,
0.7499979492727118,0.5103796893111976,
0.7653445629627685,0.8117597448581205,G
0.6942841874944196,0.5610535177996655,
0.3491463820129882,0.2589264447943121,
0.7554098095004406,0.5547251192282907,
0.7964797434473464,0.5513392386520628,
0.7893483518493241,0.5910906831989337,
0.7755126040682445,0.46293708650587545,
0.7984415749268692,0.5495932839394676,
0.8130353275037634,0.5862100327427573,
0.5624416612758838,0.446692664538596,
0.8057862871778252,0.5994876697224444,
0.8196068710524339,0.43285704552304144,
0.8374410821829609,0.5265316911262158,
0.5944095013728115,0.4624253894037572,
0.8385514119628554,0.6136362837523762,
0.7250992793590711,0.5111796025941204,
0.7779491053574298,0.645481048482141,
0.8699129750792727,0.6108089989933492,
0.7396979413316737,0.5318214579601568,
0.6784676521995857,0.5791745980111627,
0.6531433517527955,0.5260641608398139,
0.8918897153472325,0.6790993852765348,
0.7815231668012101,0.5501567441369158,
0.7928377124610597,0.5903626086183815,
0.806143490636877,0.4855719526263899,
0.6000273186521989,0.49198896019150595,
0.8209834892345526,0.5117901158821886,
0.8122171453627833,0.6147203820516859,
0.42795539700915064,0.4045774144725729,
0.8135404832132472,0.5601390194159185,
0.6321137339445064,0.5318460327279035,
0.7899971860716902,0.5540979217715791,
0.7995121263521359,0.5699847746417204,
0.6432205041656653,0.5147592683288015,
0.7642535507193168,0.688597377993644,G
0.776262398762377,0.537928589586854,
0.42452361320429516,0.32815475781213865,
0.6338148311475182,0.5058860456264539,
0.8507074942306293,0.7441029670640861,
0.737844277198844,0.535307811843673,
0.4550593763966788,0.36249566896768337,
0.7801289270197669,0.6074730766975783,
0.777773234502249,0.6827804034226027,
0.6297518517670981,0.6124076040687275,
0.4378279754904948,0.37891057508020426,
0.7992750162302387,0.5915278459353454,
0.5615413309646567,0.44635249916362874,
0.7168054638329161,0.5557307758033546,
0.8159051389491051,0.7505789268486595,
0.8678071092589964,0.644152694931609,
0.82510476837698,0.5819621462993403,
0.7829741495752958,0.5448502366174768,
0.7817220510678955,0.5132148362771323,
0.8676784403220085,0.5090706486553803,
0.8229295905085862,0.5822809950457529,
0.8736237839503302,0.7318604120611629,
0.7826951176531578,0.7816462720452108,G
0.8260217643255596,0.6270800918775036,
0.8586655306905314,0.6244386947955416,
0.46166928124690365,0.4249091815186902,
0.6783500494153966,0.48437246417030544,
0.4271121459462507,0.3270814886945298,
0.81543585139871,0.3754733638345867,
0.8741584579119821,0.33117657607845224,
0.6729782181246325,0.5401262016847167,
0.8262185112463863,0.842558895908544,
0.8314836436627536,0.6253187678907642,
0.8302492940929738,0.5534610701448924,
0.7827801209462394,0.726627858248129,G
0.6787111198633713,0.5196693323529795,
0.7931497858460845,0.517213344751132,
0.799008252907022,0.5197622942995468,
0.8423568395173395,0.6424250243797897,
0.7884827553797611,0.5572683717271258,
0.7588769061489977,0.6585091483167326,
0.7726635207970433,0.5294137968509313,
0.7820875505537743,0.5739529699394474,
0.717297262106749,0.6851292201802843,G
0.6074280436369637,0.5410071874006993,
0.8060700110731768,0.5866082683031398,
0.5869232733730996,0.5032092258815041,
0.7330372539125655,0.5471696291899253,
0.7990431306906207,0.46956184441796445,
0.8424927980114107,0.6002299233090101,
0.8246036115861953,0.49802183720761645,
0.5802980019080021,0.45675008985049736,
0.478499060922593,0.34819488208013843,
0.9066627654196547,0.6635302350035122,
0.8855207636057123,0.6666909418774151,
0.7640448054450404,0.5443266948413348,
0.6753235649768464,0.5432505569267616,
0.8669059383959777,0.6179537711482928,
0.8843530522955353,0.632368800336353,
0.8104250301595741,0.5361793736928362,
0.4795556910128576,0.3567762277945535,
0.7295909489296213,0.5943783841056132,
0.6633888675206663,0.5408180420227126,
0.7756693206486621,0.5569416964413947,
0.7532747406650425,0.5265087018676713,
0.8054040610594833,0.5717229704068005,
0.8297110547199242,0.3984403195577137,
0.7942696680087566,0.5367590178352424,
0.7753596661362635,0.5576404094334964,
0.35466816936173823,0.37194975853155465,
0.7567467243145909,0.6454270962472075,
0.670334915586428,0.5709724560310185,
0.810805603002206,0.5692637734327756,
0.829135762785527,0.6193233762669091,
0.6957199668523044,0.5138677566734587,
0.7991126360209829,0.5433463338053665,
0.8436458922923674,0.4452959621224103,
0.8284180249422695,0.46894927268911596,
0.8090284587850689,0.548852302354404,
0.7807703995194617,0.7950301708603355,G
0.7619608692266324,0.521951177382532,
0.7891995628613757,0.5084594670199736,
0.8501762944894337,0.5315198178794622,
0.7147968872902113,0.5657325039342354,
0.8035266326572723,0.5792305733923083,
0.7507337191206611,0.648293161385358,
0.7619394857967551,0.5068792120156751,
0.8142097780943574,0.7723832523389431,G
0.8024505257053799,0.6187469562773552,
0.913392392101521,0.747798047048336,
0.8108656690286995,0.5753998076160193,
0.4585071637667004,0.4026458238536424,
0.8682557798207108,0.382325963010311,
0.8103829495020092,0.558451944099554,
0.8628942327258565,0.6303973940178583,
0.5469860960544842,0.41477203108615307,
0.8296291643757213,0.5855376821986618,
0.8843707560688047,0.5735479909821467,
0.8157141444810895,0.5643980455174389,
0.8526627544232757,0.5658027573360908,
0.8748018617127137,0.7554350126337356,
0.8261803773823738,0.598054459007366,
0.7860458979827074,0.5365044918320923,
0.8190014868830642,0.5673269742528331,
0.7828944976445825,0.5411822201402169,
0.8234508682226871,0.5870337408859703,
0.7165772185580623,0.6021176244968256,
0.7858938051485058,0.6008826576699314,
0.7745792066012065,0.5464338132030737,
0.8491819232439974,0.47148973902120517,
0.8832339213620998,0.6171347084317541,
0.4807599609407014,0.40641895229807457,
0.8855974112135206,0.5165910642464682,
0.8339269339429665,0.5603691650679608,
0.8090833020714523,0.5821094656640001,
0.7350166521229974,0.5190191137083581,
0.615660096029424,0.43832794469394365,
0.8332494381488121,0.5628953585047921,
0.40144382829346426,0.4200077887850109,
0.7808977752309909,0.8034362529351703,G
0.6117410341600544,0.5449831942316453,
0.759830266964067,0.5385832431488986,
0.6187489709240693,0.48462824241774805,
0.8179009345307412,0.5298275082635101,
0.8103317146998363,0.6079499882620312,
0.4995269711785917,0.3813389140129662,
0.49055807013559666,0.3957792326333886,
0.8349681918924736,0.43108443805389507,
0.7772844378353418,0.5628120813550187,
0.4872394229739198,0.3416032045373367,
0.8408183402467646,0.6825356420568777,
0.8071164926103559,0.5858659849096546,
0.8127134245834222,0.5668115638904218,
0.7480621478158822,0.5981294114254728,
0.7856850253212819,0.4926794759201555,
0.7948542008721574,0.5476900013318251,
0.6197065848165313,0.4947696430206915,
0.8025219508572856,0.5627308043668638,
0.802618681277545,0.5542116953457604,
0.8234167267192031,0.5945506660749412,
0.7167924067353032,0.47744116089804806,
0.7850139376438039,0.5016684000063198,
0.809237340771224,0.687128197619885,
0.7840907859465664,0.5411384946161875,
0.7914140628979784,0.7368541762162969,G
0.5313918402652711,0.41415653925693835,
0.899465836220637,0.6693327533620917,
0.4876035766574687,0.0,
0.491814729233651,0.40650770093752253,
0.4538208467533401,0.4714700964718948,
0.5252289111385108,0.521532861652915,
0.8459969324132226,0.43223842865326534,
0.6141008349316348,0.535166529947194,
0.4758845783089257,0.4342473033067788,
0.8158410094414966,0.5077605313825955,
0.7519061162076394,0.5254376145270169,
0.7843011841613591,0.5678996786418008,
0.8572572904682819,0.6437535354085403,
0.6684206621209727,0.5784844701698292,
0.7755322627678661,0.5477805957720915,
0.7460100413941301,0.5285414854051902,
0.756912489033884,0.49618931617927775,
0.550258887028723,0.33878530218291225,
0.6157180268538157,0.4233565107750878,
0.5791148208573867,0.46493035306896985,
0.7782386639748105,0.5793931668231295,
0.8300370546960446,0.7409356021685061,
0.8072258505637404,0.5629473626032307,
0.7998222416814699,0.5945436698832298,
0.7703166702006756,0.6195660734141032,
0.7172317493522963,0.5597070497622371,
0.843173962076961,0.43146375174618257,
0.8486631952425052,0.38074893634023094,
0.8000844838618001,0.5644796839338839,
0.8952669552688588,0.655671939642623,
0.6782296476365286,0.5594836682929848,
0.5343281707366988,0.43195954792962815,
0.8491331956890773,0.5994468869688814,
0.7643056924008552,0.5022847453237204,
0.44643963722161256,0.48815748311466634,
0.8147936415439379,0.37100939205878153,
0.3921967246226814,0.09817339068543669,
0.7572291617220859,0.540853713001573,
0.8673381357120769,0.6012076798513102,
0.6027367719297252,0.5566339350603926,
0.8086734203730471,0.5388621782589234,
0.6904784248602245,0.4834932504732215,
0.8156688393967506,0.6284428291714103,
0.8563116061598226,0.5272701676759993,
0.5729147078441222,0.4785272328021477,
0.4691410912249444,0.38661300131884896,
0.7897090321049984,0.6000054871814301,
0.649210266648732,0.41881311530534576,
0.8139902469064636,0.6260357044294159,
0.65824274889452,0.6669115010820065,
0.6660351111037779,0.5625470996527385,
0.7794245929579361,0.557551457569285,
0.781160651421355,0.5703741154814063,
0.8795222710515226,0.7006642748948677,
0.7486966642674744,0.5117466634631243,
0.7353543924309861,0.5204632073112658,
0.8033024589041904,0.561670796032042,
0.8343798897466294,0.5960805884151863,
0.536370421578626,0.421320002316192,
0.8135029271670008,0.46755869047889875,
0.7901857701465563,0.5398238761718399,
0.7166071505845961,0.7370058271310611,G
0.5981789615076171,0.4652778172837772,
0.9502926198516101,0.715683699346479,
0.49862141300415797,0.3899205006257152,
0.7651812793480286,0.5095676124886881,
0.7116827480809722,0.7309580230223511,G
0.805412209401316,0.5420192482689385,
