CD45 APC-A750-A,SSC-A,cell_type
0.785932283081385,0.43048108767369503,Gra
0.803252312092947,0.4390657237421199,Gra
0.8620474321039735,0.18520547371484775,Lym
0.8203362994713796,0.45154151114231394,Gra
0.8560467200244993,0.5815389499489215,Gra
0.8396162252697819,0.4690449507412719,Gra
0.820026851375772,0.48513602994727945,Gra
0.7999189514470484,0.474530537470383,Gra
0.8454145102174054,0.5215357137895461,Gra
0.8821214195711926,0.19922950530028805,Lym
0.8778090652092713,0.2080779833234552,Lym
0.8113730660578866,0.5754448514481486,Gra
0.9320873496483653,0.2922113530812077,Lym
0.8258380861535266,0.45516307256709715,Gra
0.8969898456681232,0.28912320224660343,Lym
0.8145850984586455,0.5385502501699077,Gra
0.8997460847209521,0.32729501420101176,Lym
0.846558572085263,0.5023876055132247,Gra
0.814512448888269,0.43341887886658587,Gra
0.8451977902219688,0.5994999027300811,Gra
0.8697595132438848,0.5116903905551508,Gra
0.5848446673839399,0.33084417386667514,F
0.817192834096263,0.2823299251601266,
0.9212939874415562,0.4100182179706037,Lym
0.873699597709128,0.2094547840595539,Lym
0.8733253831082634,0.560352028576414,Gra
0.8381769967302063,0.2863506072458262,Lym
0.9423572735743573,0.3558720208516011,Lym
0.7829157787967694,0.4577570071070107,Gra
0.8509600091392783,0.4843458437268601,Gra
0.790592361052091,0.5099898330346047,Gra
0.872313774017011,0.22766616601535547,Lym
0.8560828329314234,0.5842120499608983,Gra
0.8169321825959408,0.42825684879618586,Gra
0.5713841283091943,0.49408932678300216,F
0.840418350862644,0.4885242684991754,Gra
0.929519680455798,0.46936579480913315,Mono
0.8195280254792983,0.48459361416921565,Gra
0.8161457509198828,0.5077120557854946,Gra
0.81858552687421,0.5178993637310124,Gra
0.8411974849454313,0.451539668096997,Gra
0.8197828559175923,0.4999224878861892,Gra
0.8231952162259893,0.48471931375182153,Gra
0.7972650664091805,0.5209374872386564,Gra
0.8311736570893374,0.489865106996871,Gra
0.8097162465756621,0.5324130426721561,Gra
0.9290259747919729,0.32495026016672457,Lym
0.8291350499495219,0.5041642276616819,Gra
0.8042076828629029,0.46412612117170926,Gra
0.7970173899083238,0.23725733284991773,
0.8043791525068078,0.483446665607682,Gra
0.9151669365701064,0.3369745986481714,Lym
0.793941061074514,0.43183729360381745,Gra
0.7868031837697057,0.49639576331450247,Gra
0.8280090582759521,0.5252912413531994,Gra
0.8227575274881649,0.4773450501475823,Gra
0.8363684791191556,0.4787443676187615,Gra
0.8429478474910704,0.453270486024704,Gra
0.8606435810098748,0.48463894778688354,Gra
0.7862474742301898,0.46445680364612735,Gra
0.8319285483943268,0.5377580925961344,Gra
0.8830927575752145,0.21639421766704,Lym
0.8395659618883533,0.5597412535576454,Gra
0.7784196860061459,0.5465120658604741,Gra
0.6803240805456293,0.5004020740030632,F
0.8598750499095017,0.487001155827146,Gra
0.7901704891204594,0.4234537337195139,Gra
0.8315945632136361,0.4872336817741457,Gra
0.8264735629218137,0.526936020789933,Gra
0.8717675610928469,0.740910645371752,C
0.8505323588978132,0.24850152387728422,Lym
0.8278102486759029,0.46210051770598,Gra
0.796275913804472,0.4291625924122167,Gra
0.7663927089655698,0.5050479586813031,Gra
0.8820920755527869,0.2746238136247982,Lym
0.7919199242058583,0.4505432957169535,Gra
0.8384683014303509,0.47599247523609733,Gra
0.7749235400338838,0.4546231352678044,Gra
0.7967191444710761,0.43709357483613903,Gra
0.8760451312272862,0.2691098798428119,Lym
0.7825784485920632,0.5074901749584,Gra
0.8733385693424759,0.25034883369165856,Lym
0.8141455372796317,0.39563108430495575,Gra
0.4430019006389127,0.24403626131568049,F
0.845146003677631,0.47866593682958114,Gra
0.8419346511009561,0.465615223533157,Gra
0.9276273812662288,0.33474783830178356,Lym
0.7968756922267587,0.4034322971539627,Gra
0.6577728029352126,0.4634446582853339,F
0.8125756367643523,0.5351339342813926,Gra
0.5099452580022362,0.34919568835108344,F
0.7907557648411426,0.15740693644318415,
0.8927650116129189,0.3164930150677268,Lym
0.8218468215643601,0.48984910101211127,Gra
0.7894637711973913,0.4602167279179833,Gra
0.46398295557334995,0.505232704852888,F
0.8254501805217535,0.47013773844679807,Gra
0.804864915270322,0.55628625317591,Gra
0.8453677780024174,0.4401126552472459,Gra
0.8280160829019606,0.560700489111099,Gra
0.891101603861867,0.24635568927290324,Lym
0.42914494565597167,0.44943638050614887,F
0.7978805466276387,0.4011660615877042,Gra
0.5469542349605769,0.3528441138973381,F
0.8992909400540802,0.3611719837367376,Lym
0.8629932714664965,0.2598227996044409,Lym
0.8570076832135707,0.524399151275357,Gra
0.8134071997966089,0.5233048682685847,Gra
0.8478653728749148,0.46219967369072573,Gra
0.898510745679437,0.5355327077589974,Gra
0.8413791398604398,0.48884070652886147,Gra
0.8216963117909518,0.540328929397769,Gra
0.7336441134014448,0.4407928177688854,Gra
0.854670200356785,0.4939086324530545,Gra
0.8117440795882069,0.5120482901673424,Gra
0.8144364322351896,0.4558915453328532,Gra
0.8951536106568234,0.24189290189203763,Lym
0.7847659508881065,0.3085803368813616,
0.7986906020473941,0.4862086917735574,Gra
0.8771210732316458,0.20963675193625944,Lym
0.9499095795415504,0.34745564688203323,Lym
0.8977533927245758,0.29906657387053115,Lym
0.8928352069771138,0.2621880965432114,Lym
0.8536924519471333,0.48047541702733476,Gra
0.8848739033988768,0.6796562186348092,C
0.9701097892420317,0.42524654295264475,Lym
0.8154691262223269,0.5432492387101431,Gra
0.7920384792604529,0.36298084422990473,
0.7896182611606563,0.43655106979054514,Gra
0.8206830070692209,0.2416123600635036,
0.3892546836886849,0.2886291442777666,F
0.8101037354439521,0.5345519834381618,Gra
0.8129463481848787,0.4512662508165686,Gra
0.8756227331919656,0.26401356778708795,Lym
0.5095308696790857,0.35441613298823843,F
0.8005680745234954,0.4807017423441607,Gra
0.8769987832543195,0.2740705207654166,Lym
0.7956556730725872,0.5091350884972875,Gra
0.46795108057591717,0.4444344261778249,F
0.8397321936027415,0.5260385874847359,Gra
0.8448911976693054,0.5236284056792787,Gra
0.8792376699955798,0.2577687795002006,Lym
0.8171507440971306,0.464182381252106,Gra
0.8244591196654125,0.4922253930855487,Gra
0.2775700981963967,0.037492820651894194,
0.8027770633679436,0.47842834164976317,Gra
0.8114291901114299,0.4780022680600442,Gra
0.7753262888695021,0.45645974490886804,Gra
0.8819427747150085,0.226936512322735,Lym
0.8740089733813013,0.2509301239278464,Lym
0.8313738299984516,0.4664487556386428,Gra
0.7892668183301581,0.43708896231293465,Gra
0.8136868431124613,0.5008202910644789,Gra
0.8883570987198575,0.25972985882614025,Lym
0.356034253227963,0.4077563372047292,F
0.7860789886628851,0.4835500715484769,Gra
0.8214446521372476,0.5146616842654032,Gra
0.8032874823713263,0.5163498084707295,Gra
0.6023008384471021,0.3448890035397571,F
0.7767030238958851,0.4148015296324195,Gra
0.8891871100224363,0.2716480958194342,Lym
0.8383970840712534,0.5010821652587797,Gra
0.4885098821000354,0.29773232764245305,F
0.8141689732110103,0.23402055248177223,
0.5845128667487139,0.3373638739428483,F
0.8864284753717547,0.2729713810900811,Lym
0.8704226353503652,0.5093512798029807,Gra
0.8365704008461307,0.25722184246855884,Lym
0.799188318078943,0.45562297664855766,Gra
0.7937214090548849,0.4050307852933479,Gra
0.8847089905028629,0.5427036287656869,Gra
0.7789508000508484,0.5275825681834799,Gra
0.8110127808580283,0.49224033942977397,Gra
0.8015356691755056,0.5255072497106555,Gra
0.6433404574780436,0.25266401919139936,F
0.7994711169787772,0.4574210843035256,Gra
0.9731605053710652,0.35029630619887997,Lym
0.8458117490637814,0.47019690587438295,Gra
0.9366085756821366,0.34497663808933443,Lym
0.7773562442830472,0.47086444460010973,Gra
0.8831169760201477,0.20514222938177895,Lym
0.8104202540237431,0.46377422321744394,Gra
0.8436234788674678,0.4834953741405211,Gra
0.4289291073608645,0.2651326085239766,F
0.8616048116255839,0.514175344952223,Gra
0.8235281066469002,0.43359495597798126,Gra
0.8449318982346087,0.4814528867197189,Gra
0.8398451434454466,0.42299032157825367,Gra
0.9423240866586956,0.34299700801946326,Lym
0.8350662484791839,0.504898159011542,Gra
0.819514925529251,0.4853737065869894,Gra
0.8270857497682432,0.4797753772885349,Gra
0.8531130710281896,0.18589762556009296,Lym
0.879102498206409,0.26469407791329674,Lym
0.8494924891344958,0.5724428016584838,Gra
0.8979731243797678,0.27060186921813084,Lym
0.8637836264288029,0.5512182011040291,Gra
0.8089458896177307,0.4829760199424675,Gra
0.8534070411207686,0.46877790108844886,Gra
0.8824068931876032,0.355004264882908,Lym
0.7374798217489335,0.5887181162172821,
0.5331701342143211,0.25250164602637204,F
0.8407852701779965,0.47166634046925116,Gra
0.8065109115057619,0.3025839887831165,
0.8794871589304236,0.2800420271243086,Lym
0.8498556217919674,0.31195236609036436,Lym
0.8256264333168842,0.5546337808614473,Gra
0.9096686959117001,0.32519383983974287,Lym
0.8163644286303391,0.4509972146663751,Gra
0.8880222371431558,0.2842462081391971,Lym
0.8470020634941255,0.4989179265654878,Gra
0.7905085362484234,0.4801791798829207,Gra
0.8570385179119923,0.5455976905938282,Gra
0.8502433794630682,0.5145507383020234,Gra
0.9330539587026545,0.3302376498260548,Lym
0.7943515077580676,0.5045274507421276,Gra
0.6399652497877208,0.6591610420940678,
0.8945997133477012,0.27183769623006654,Lym
0.8380929309998756,0.49462089600743203,Gra
0.7828781830269228,0.3485539756640843,
0.8381059103760032,0.5185093286890377,Gra
0.7943413479690694,0.4446661669435914,Gra
0.4405746023490501,0.020974914415085633,
0.9319242228847159,0.34268173483756664,Lym
0.8696920960004164,0.29874176432652016,Lym
0.9073128216174101,0.32395472580888535,Lym
0.8194583637814686,0.5511696292698071,Gra
0.8488482549456711,0.4936926535431989,Gra
0.9228706081843461,0.33956137231846883,Lym
0.8037135726023579,0.4476036341211316,Gra
0.8145389138162359,0.42322745242792836,Gra
0.8635765838726426,0.5451879994612628,Gra
0.8731801783361145,0.43103829737411054,Mono
0.8616086541652959,0.2979090835521891,Lym
0.8408514165128236,0.5009666699641518,Gra
0.8435850294444223,0.5444857190960346,Gra
0.7774926793545636,0.44274093466811115,Gra
0.6331268641320448,0.40426877735057404,F
0.8563855265803678,0.4347756429367733,Gra
0.8175157818222099,0.42382847326508044,Gra
0.7976064944534483,0.4887896422907005,Gra
0.8828349297968061,0.6175295330053605,C
0.8670822965202148,0.248774186162408,Lym
0.9077045526235752,0.35469491264115915,Lym
0.8380276830700201,0.6015003090135003,Gra
0.8848974911295359,0.28960052074469,Lym
0.8312848054172576,0.5622553207456535,Gra
0.8715690580429954,0.22198809857690927,Lym
0.7908426625602964,0.4538074176972285,Gra
0.8717209621761484,0.4220850730837987,Mono
0.790087381612952,0.4600249451252168,Gra
0.896281598180406,0.23450837714947848,Lym
0.9215360383187041,0.3073725236521068,Lym
0.8734938623301713,0.23631681747531633,Lym
0.7978469978056604,0.47822578306337493,Gra
0.8476983312776002,0.49669751371860715,Gra
0.8546391082646226,0.5146986485428834,Gra
0.9867731536917199,0.4254611219501966,Lym
0.8577814919423143,0.548758990312552,Gra
0.7992871024364627,0.5314773477411521,Gra
0.8487076162506338,0.5585409101463081,Gra
0.87985722410743,0.21609651832659946,Lym
0.7929933293208592,0.4122860760798766,Gra
0.8091009794260221,0.5002547712661652,Gra
0.3720573812986964,0.42975043635904037,F
0.8828338566214216,0.2336036978071844,Lym
0.9326585894419149,0.34330217207347313,Lym
0.8805907648396695,0.6544501386240719,C
0.8290914061165304,0.48040731084209143,Gra
0.8302473040363725,0.21752864475182798,Lym
0.8406067592741319,0.3027011317164642,Lym
0.933582018976499,0.32164637093307547,Lym
0.7983981856374026,0.48893363980803045,Gra
0.8704210303548133,0.2615855366944331,Lym
0.818729152247229,0.4924317641840277,Gra
0.7361038153463902,0.6977709580756681,
0.8726271375257989,0.19864861592271016,Lym
0.8417206633152666,0.5273158722826617,Gra
0.861693468950381,0.5189376280694162,Gra
0.7135082516759876,0.42724399130077695,F
0.8349371511794927,0.5399975820862386,Gra
0.802355296915903,0.5163133146056612,Gra
0.9015023693709817,0.33633683611411663,Lym
0.7803252684317711,0.43446911080748224,Gra
0.8148707045038487,0.40504208700224836,Gra
0.8985349955326244,0.2761750279951848,Lym
0.8575834452423504,0.47769055143735434,Gra
0.9700554263738647,0.4190604410236785,Lym
0.7910214656228187,0.42287706835537375,Gra
0.5709267292236547,0.34516467836953907,F
0.8908665580416534,0.22578008029328756,Lym
0.8025897026566016,0.4588685206874391,Gra
0.8058446260657467,0.41915989311293783,Gra
0.8845562970288371,0.25553266408264896,Lym
0.9453555571900996,0.3325682870345108,Lym
0.8271538587887594,0.5394346580839765,Gra
0.9542301405620772,0.37608914594845627,Lym
0.8070444730878661,0.5117540460797806,Gra
0.9170797773412133,0.3411427947780787,Lym
0.7925133081116983,0.24026563122536376,
0.7932596877908481,0.5469849350846906,Gra
0.8200459676157112,0.4902188799660165,Gra
0.7812102724043936,0.4069671174964755,Gra
0.8851438165825442,0.25164281239453945,Lym
0.8527503090291579,0.4164442895462195,Mono
0.8703335181871442,0.23861806311813463,Lym
0.8424462701196903,0.48788643633790474,Gra
0.9696173877978669,0.520243727212199,
0.7913323086033375,0.44972763441925795,Gra
0.3782293945909398,0.2550743339722225,F
0.8553784317940523,0.4549667503485472,Gra
0.7937593601279436,0.5268846169319593,Gra
0.8290760285942294,0.5345765674828908,Gra
0.8432778275288407,0.5115853363756362,Gra
0.8895019612887656,0.6291804166795907,C
0.8689306741323726,0.4248790430332443,Mono
0.7899164809850513,0.4211034334833963,Gra
0.8582639128429339,0.44965499643619744,Gra
0.8475833197004572,0.5056549362274892,Gra
0.8122223888039979,0.260662251467658,
0.8662709273549581,0.49625363846111314,Gra
0.8213791244860172,0.4935940583307151,Gra
0.7920305137572475,0.547968809445912,Gra
0.5725632871786992,0.3237625693802894,F
0.836679730932822,0.5152189816112791,Gra
0.8067521853781119,0.4407833426078951,Gra
0.7970540401113961,0.4896422312632565,Gra
0.8080153148293421,0.5557850936315403,Gra
0.8328464781807626,0.5464529573591552,Gra
0.6529159978293703,0.172624157021346,
0.7925831201956673,0.4846373054266294,Gra
0.8584340723235725,0.23236131623673598,Lym
0.818283431661033,0.5021619068101554,Gra
0.8964545844793086,0.2794932164040708,Lym
0.8066103810370987,0.5469510312127954,Gra
0.8274688702727684,0.4569820214091171,Gra
0.837531275334014,0.4756744201821971,Gra
0.8062922089782171,0.42817419013963814,Gra
0.829531473330271,0.5773402609513876,Gra
0.7829131424797493,0.4611653875317531,Gra
0.7968667773262607,0.4488317076070933,Gra
0.5784005501085128,0.29396110219101496,F
0.8254347646722847,0.4860213122042658,Gra
0.6015830770896303,0.34429991577982344,F
0.8631481218745356,0.5201288681582114,Gra
0.8579224024676796,0.5150316511835632,Gra
0.8068359272626234,0.5517964704805001,Gra
0.7957055735436156,0.47166776961977935,Gra
0.5147355896967281,0.17803473941976125,F
0.8264201584499872,0.4978119081454381,Gra
0.8576866347980686,0.53502835626745,Gra
0.9542034271800909,0.34385432611909394,Lym
0.8907220176425666,0.27612935438844843,Lym
0.8323755895707312,0.44289313432612715,Gra
0.8762840406152111,0.6838944225793405,C
0.8317191239241835,0.5229793162972808,Gra
0.8408695199681643,0.5281613906321676,Gra
0.8533082227636675,0.25764614539686553,Lym
0.5879212155888478,0.30312522164614436,F
0.8729749223775646,0.27692131312398854,Lym
0.8716559054153178,0.31265076663383934,Lym
0.8298300981256924,0.45729409087054396,Gra
0.9339355315843004,0.35608537734212203,Lym
0.9184463844353741,0.2765108591546921,Lym
0.8431136969240678,0.47569372862837034,Gra
0.7961834545259234,0.5670902639175974,Gra
0.6323363001795015,0.298471759899821,F
0.8092462096336058,0.4816665705118144,Gra
0.894529630148233,0.2783732168562824,Lym
0.7928058089925708,0.47356214538976976,Gra
0.7882194838099275,0.4786621493680028,Gra
0.8014147281465731,0.5134804681152182,Gra
0.6861140465681255,0.23520346846234433,
0.8020215217456319,0.4612166600093616,Gra
0.7838836874092797,0.4623931382111487,Gra
0.8277236175020919,0.5375756056122395,Gra
0.8369934597064852,0.5454309035520111,Gra
0.8242851833660073,0.4574275802649112,Gra
0.7989949332282028,0.5907982750912807,Gra
0.8853661711419868,0.24677161043212634,Lym
0.8054920647607163,0.46997279617665083,Gra
0.6497451251635126,0.22739607405003878,
0.8837810553900605,0.6017152544858408,C
0.5494797591714617,0.3154209547659425,F
0.8017657250284632,0.5271604602260597,Gra
0.8064750111753026,0.42574730713111963,Gra
0.8395763464796068,0.5391499771827815,Gra
0.7629500764578799,0.39849153957465294,Gra
0.8720261141895312,0.27691888172928486,Lym
0.8644138303932288,0.2370266521508044,Lym
0.8309534881603259,0.5727641941312167,Gra
0.7924677555644882,0.5378053128350802,Gra
0.8470645974729886,0.520890360802939,Gra
0.8360454534389316,0.4568746764702889,Gra
0.800250738982944,0.39725622969539554,Gra
0.8079573061579072,0.5037526637221753,Gra
0.8143892975938132,0.4118215914442291,Gra
0.8303802734237891,0.4251397810680869,Gra
0.7977983469200418,0.41894880461608097,Gra
0.9201731059177055,0.31185207625011113,Lym
0.8787158157675873,0.24598475876762727,Lym
