CD45 APC-A750-A,SSC-A,cell_type
0.7430265685646964,0.597341215686195,Gra
0.7343269858852441,0.6092172234977502,Gra
0.7414084532752917,0.6372514644084337,Gra
0.6206194584269719,0.7073367679253357,
0.752598402706531,0.6412464692066794,Gra
0.7506524268310194,0.6455897558622559,Gra
0.6867981563830656,0.5784257272972494,Gra
0.8157252369709271,0.48479556993987694,Lym
0.6588079143539571,0.61904311447905,Gra
0.8050431990180785,0.7223313629802663,C
0.7224488358789116,0.6216789944006045,Gra
0.6413654364879392,0.5288670715781687,
0.719421543849485,0.6133990751603436,Gra
0.8119919837932252,0.623744408863199,
0.7879809132926439,0.7191801433988809,C
0.4767842775593526,0.5336656506424869,F
0.7007616493833783,0.5560965004238646,
0.4694092754415653,0.3854494152909488,F
0.7087434876857579,0.5781232782759802,Gra
0.70380359180326,0.6230424967617585,Gra
0.3719244732011056,0.6593127879769317,
0.6974587956347691,0.6701185330107142,Gra
0.7359844929988185,0.6047571750071148,Gra
0.7733404685098344,0.6447154572207886,Gra
0.4936361007606643,0.5620969150904623,F
0.5045403477063365,0.41001723067071055,F
0.5395214712100748,0.45800960990641726,F
0.2727961017094684,0.5103802107373588,
0.3676350710521188,0.5231328772082765,F
0.7703237686347423,0.6294889207907617,Gra
0.7056172349990489,0.6130680093448712,Gra
0.6837618130605996,0.6181762558067955,Gra
0.6882300203580597,0.5871787846838606,Gra
0.7923977919074852,0.47799016969577646,Lym
0.7071007788697768,0.6363273599068009,Gra
0.8033864685464894,0.7146945132114164,C
0.8106138918211981,0.5363283324009097,Lym
0.8379910817516536,0.6067648866168329,Mono
0.5611209374967817,0.5981274364104571,
0.6936597528946337,0.6137585396111349,Gra
0.7115547591052085,0.6526589080673704,Gra
0.708446460013463,0.5785805646126483,Gra
0.7716304146553813,0.6219190787222838,Gra
0.7054461564095496,0.6727631789397522,Gra
0.7627454412119405,0.6236798089772232,Gra
0.686270999987124,0.553503057629537,
0.8022820432048311,0.48553958402296743,Lym
0.4484106301358635,0.47115668844786995,F
0.8287638465340869,0.6632305024721301,
0.8212701991770756,0.5725623999485642,Mono
0.7133444068260815,0.556847233244373,
0.8236218106135578,0.47429633943018584,Lym
0.7336014851379109,0.6445311451645936,Gra
0.74755331770969,0.5911068390364443,Gra
0.5527093848719752,0.5520935256005944,F
0.6904700130691925,0.5917137679788544,Gra
0.7355761097265152,0.6388793537758634,Gra
0.5200425259248802,0.5112698348282397,F
0.6800857470679889,0.6261166978546798,Gra
0.42241709287337126,0.6069596926517438,
0.6404448789639421,0.6368064102565674,
0.7109678775841451,0.5801836032510557,Gra
0.7553271113985089,0.6418460356004628,Gra
0.4355123894264872,0.7131094729914289,
0.7545765681538639,0.6511094488825409,Gra
0.6985222761686122,0.6267376116769746,Gra
0.778283191815448,0.6782398624712436,Gra
0.7924174115160347,0.6945306742929048,C
0.9062004830905183,0.8584734418492157,
0.655176776986755,0.6178501943209591,Gra
0.763265020566529,0.440443457108942,Lym
0.7506213411754925,0.6294937270684021,Gra
0.6814377137954258,0.4508402984661372,
0.5803043733137477,0.6055012018744721,
0.7025286266988718,0.6707450723661164,Gra
0.3828049058743928,0.6504903464211591,
0.7306867746433025,0.6261389900053653,Gra
0.7400569307187849,0.6509934024527487,Gra
0.7549482663765315,0.658679798382355,Gra
0.8469844643511717,0.7542068349575549,C
0.8117343087516882,0.7358464529275832,C
0.7654787367219609,0.41973424568982515,Lym
0.7066650518127476,0.653612661909794,Gra
0.6775176832224667,0.5890375167122157,Gra
0.8352375487210648,0.7572557302123298,C
0.7074068320109899,0.6255921564728877,Gra
0.7266451816513023,0.6313998755910784,Gra
0.5326506942005816,0.6930502321227134,
0.7115799562482635,0.568652316193351,Gra
0.12756140825489934,0.5826252015312925,
0.7170305298174864,0.5690652071997682,Gra
0.8081343722062417,0.46286310480105863,Lym
0.6761823821758006,0.5462444001360017,
0.8279695908126559,0.7384438715267716,C
0.7114584159994745,0.6803334060617241,Gra
0.32743762167454055,0.5387754491342018,F
0.6844914119356407,0.6080579195657326,Gra
0.7246291800763743,0.6373474496228569,Gra
0.5931055821327114,0.6689146776389497,
0.7232761778462344,0.6342094430628509,Gra
0.7057079229097013,0.651366217105501,Gra
0.8912785229332848,0.7975326329916272,
0.7955097444613726,0.4660014282484982,Lym
0.7817142337711427,0.5975792495635798,Mono
0.8231435117401599,0.439590862387524,Lym
0.5233837026144667,0.5350004662568478,F
0.7518080047854451,0.6642277647392314,Gra
0.7717802962068055,0.6459706120226633,Gra
0.7772255993219607,0.44464907708956397,Lym
0.3947886000258807,0.5125355183304571,F
0.45090883783704294,0.7225995991934664,
0.7480203492797552,0.6302690145904924,Gra
0.912901008460663,0.8051630186936004,
0.7554364368189712,0.633561870310274,Gra
0.4123000436759887,0.5150672978534588,F
0.70851126427764,0.5825731880635868,Gra
0.8533179415583702,0.7782558540186482,C
0.779975997766668,0.6277770562680058,Gra
0.6203467639039709,0.39195234901330883,
0.8063975614285964,0.5880484556486981,Mono
0.7434546124728677,0.6611407608506916,Gra
0.7800120509315192,0.44422849336289105,Lym
0.5129458225782876,0.4869703841620841,F
0.7923516686281116,0.7114834581487786,C
0.48466757503414465,0.5793790027509818,F
0.3567911958466938,0.5288913936066106,F
0.8032000967513312,0.456884363709439,Lym
0.7803913354898248,0.43820304781112174,Lym
0.6317306989268778,0.5466459519394398,
0.42895398082123837,0.4871417083776935,F
0.7277125610246034,0.6158224469664857,Gra
0.7399555794823474,0.6372939976700968,Gra
0.7228662232694931,0.6532044475014421,Gra
0.7616450519868351,0.6459737911178182,Gra
0.7449456909300852,0.562222904166265,
0.7111844721877112,0.6596296462761552,Gra
0.7666817267894986,0.7570985747471726,
0.7630353851881153,0.6465415333116141,Gra
0.8043949101222356,0.588486250385736,Mono
0.5580548138779657,0.442351452681585,F
0.7570037640024999,0.6196735637710419,Gra
0.7245637876076206,0.5929309239775484,Gra
0.8653867007462867,0.7561938808428279,C
0.7925445932640632,0.6986371191698894,C
0.7389598503637639,0.6386161474890792,Gra
0.7613479930140035,0.6764982057021076,Gra
0.734586415264443,0.6291949833462682,Gra
0.6117473371408382,0.6740574571427002,
0.731777142030081,0.6474258657281972,Gra
0.7638464455580618,0.5982863240973123,Gra
0.7176887901487151,0.5289671021978234,
0.5109794604590427,0.5806180812988467,F
0.6902370049074574,0.5818807441739776,Gra
0.7660840655828128,0.634869149184887,Gra
0.7200008212590463,0.8273951794084796,
0.800704516932712,0.4302949802598964,Lym
0.59537164108433,0.523094791270883,F
0.7248213630816367,0.6047744817248573,Gra
0.776567233725155,0.615088012198723,Gra
0.25028555951129405,0.577832422438254,
0.7478221490062683,0.6204839851375096,Gra
0.7495856853995043,0.6610836773242679,Gra
0.707896946007312,0.5838767336980072,Gra
0.6770431819726553,0.6419811041217065,Gra
0.7090182844377176,0.641632176693384,Gra
0.4153698333533041,0.4123736650274488,F
0.7948301409409182,0.4798102668928594,Lym
0.754845111867118,0.7168298562788853,
0.7582008321850181,0.6228628478798109,Gra
0.6085317903927675,0.4519710729256108,
0.7812314996270925,0.47438277946840807,Lym
0.716311972442182,0.5437350916755213,
0.7569660055720799,0.6108392015588239,Gra
0.32418592228188187,0.7103879396794318,
0.8163761460270383,0.9981892136315186,
0.7891795647922383,0.701421718056099,C
0.8338964522549416,0.5887979004187645,Mono
0.6895182074870966,0.6324572617531236,Gra
0.3575855150998583,0.31883665270714234,
0.44748093992315247,0.346599703726946,
0.6024078785162709,0.5901862470731548,
0.7018642684414955,0.6916787802194365,
0.8084171584265597,0.5962193081340703,Mono
0.7478656702410249,0.5954416063966075,Gra
0.8700868552806597,0.7753350673811262,C
0.749152450603132,0.6027501490742904,Gra
0.5377337406653206,0.4755407871929039,F
0.805485518442979,0.7103454886477434,C
0.6689114338479784,0.6197443347206476,Gra
0.7212343318167634,0.6589018994767543,Gra
0.7874690142865031,0.46155992165351856,Lym
0.46861615814342306,0.5208658767814504,F
0.8197052260900749,0.7253786890737001,C
0.6896636126510532,0.5904849239248344,Gra
0.7445035793815737,0.6421010364465264,Gra
0.7423871236128522,0.6419043672932024,Gra
0.7037132863491553,0.6011576505662322,Gra
0.5803261900054201,0.5442917465177474,F
0.753105793120071,0.6450775505886072,Gra
0.6963903409964288,0.6088879422226404,Gra
0.7526915997194618,0.6244550328148791,Gra
0.6133587084794666,0.49832936349134094,F
0.4489291355232731,0.4136701422248352,F
0.7252387668391108,0.6765928328560334,Gra
0.6782348909838497,0.559275370095384,Gra
0.7243257902144724,0.6150393094368305,Gra
0.7316575549184564,0.6297347791931859,Gra
0.6008198445014381,0.698502852494305,
0.7277968594418541,0.6325019617618752,Gra
0.6672302632309867,0.5985480206323032,Gra
0.7204468054452768,0.6488087347188283,Gra
0.811700437816844,0.45545214867041206,Lym
0.688100245518115,0.5761511349087837,Gra
0.7059609096968621,0.5570471349394276,
0.47224281478868185,0.43817302110667117,F
0.7873926310327625,0.6775025386396196,
0.72660829255835,0.5954113839513846,Gra
0.39714516911170034,0.5130768088542537,F
0.7060104241409574,0.5999277625089493,Gra
0.670544512734784,0.6191988471093074,Gra
0.4346466523152041,0.5109886432772457,F
0.43542537442257584,0.44642839401791834,F
0.4590826107378789,0.7140949396223855,
0.7277927602386242,0.6157225874145962,Gra
0.6339628038652572,0.6192929491483992,
0.5677709716425363,0.4541655590442554,F
0.6970901853010507,0.624101924486304,Gra
0.8212485530188167,0.4486136085099689,Lym
0.7625862717360462,0.6239507199623986,Gra
0.7431000501186723,0.4936906856757337,Lym
0.7994157774381146,0.47575863344649466,Lym
0.8100947834833383,0.479900713559669,Lym
0.42002231910566784,0.5083636664283122,F
0.7564900356590676,0.6584544862621152,Gra
0.3863756339346811,0.45186665790002123,F
0.6810869501406761,0.5909033232595943,Gra
0.7116653013537612,0.46263839504610454,
0.7951317095450225,0.703569440781388,C
0.43685081408877463,0.4789185805984169,F
0.373761647879607,0.6077411550623432,
0.7314233231468839,0.616109500781724,Gra
0.5993670778165748,0.6479641068602922,
0.5220196309021754,0.41300472050218884,F
0.4688568461589032,0.5448201196488518,F
0.8635855437737145,0.7237017220579777,C
0.7036646586184727,0.6030976426615328,Gra
0.7743858999236557,0.6714903367225526,Gra
0.7485909258640495,0.8134518930431659,
0.6835905200713058,0.4807580999338783,
0.4699400710865562,0.4988105558793786,F
0.667316462936283,0.7652374758786489,
0.555741795444874,0.3948913031932865,
0.740546439113962,0.7101816782244755,Gra
0.7751840546434755,0.6420193296577995,Gra
0.6866350399696173,0.6369464852009786,Gra
0.7580317413965708,0.6118754379586471,Gra
0.5107400751618207,0.484172279453912,F
0.7419039686103884,0.6591596578903065,Gra
0.7276744292285033,0.6480766250121892,Gra
0.720566673415645,0.6264165826443546,Gra
0.4663603774257433,0.5035753687489083,F
0.6430126079462491,0.7416647960001721,
0.7113844168256495,0.6508584843710165,Gra
0.6876961259223268,0.6309461975688692,Gra
0.8967372551394189,0.7951868473308991,
0.5201089994453142,0.5148379399092816,F
0.82912223167949,0.47253132297619305,Lym
0.6873246615474783,0.6213678624889225,Gra
0.7386948269482748,0.614679213482933,Gra
0.7045836502375125,0.6241255055634162,Gra
0.6939872946539744,0.5937296082707401,Gra
0.6971809217444891,0.6421536769563421,Gra
0.4102925927803796,0.4588030131838071,F
0.7137526573268695,0.623338644317759,Gra
0.805681647940347,0.47919548037165116,Lym
0.8224478129310303,0.4730052953175762,Lym
0.7470238411829436,0.5993897683476062,Gra
0.7287256895122313,0.3636240374253784,
0.8714717114319707,0.7708761741222092,C
0.46465417052782687,0.4079716116187424,F
0.8106602330223797,0.4719051906450281,Lym
0.7498101149612736,0.6449962341595348,Gra
0.6847890310044085,0.5667144387098405,Gra
0.6925009890387599,0.6221456610707344,Gra
0.722216307192811,0.6562873693930946,Gra
0.5917346735027162,0.5293998910669176,F
0.7417837458247676,0.5620769535194147,
0.7478155188785797,0.6452458166216933,Gra
0.4901808948187603,0.5744988829555713,F
0.3112849787660201,0.44782209933766925,
0.5137868184656046,0.63813210990112,
0.7029284688848589,0.5648206910816372,Gra
0.8450247205555467,0.6679072628117958,
0.6467825535338935,0.43143486738251663,
0.731751276121602,0.6351117782250696,Gra
0.7492917873543486,0.6066870787204508,Gra
0.8977402134365612,0.8188415223695309,
0.7364519758971351,0.62182117957189,Gra
0.4482368499181104,0.2715569397371786,
0.7495203004659753,0.6624966786151926,Gra
0.7756020862984385,0.6694743161399531,Gra
0.7177099556068525,0.6146434429422163,Gra
0.7407314244973546,0.6530345739246229,Gra
0.7620795476013231,0.6512094244998435,Gra
0.7154444234692997,0.6092665609065174,Gra
0.7395940489559144,0.6463829963613021,Gra
0.5249824210110404,0.4244652228472255,F
0.8334627928471514,0.7253847053964729,C
0.6943432306736481,0.5511954028127483,
0.7322285990389519,0.6138360208257331,Gra
0.6636680248484512,0.6298623080870034,Gra
0.7478368263519656,0.6357344321903126,Gra
0.7223131041933201,0.6279962895422782,Gra
0.7532806321977165,0.6518459319710858,Gra
0.7226573427676443,0.6456148295006302,Gra
0.7621934472460224,0.5990803082514443,Gra
0.6872244422440932,0.625130702772562,Gra
0.8312418041128891,0.7048854357152439,C
0.6550359916584856,0.48502486336747164,
0.7052669662719117,0.6437709401480841,Gra
0.7999931779197239,0.6626496069039417,
0.3572226850123189,0.669025953979519,
0.8295710878071743,0.7523366065432112,C
0.6694572086179142,0.5925788910893841,Gra
0.7451305225101158,0.6259747226644804,Gra
0.7954162153321241,0.6978098608243285,C
0.39765525536075225,0.4702295585300552,F
0.8051410560297285,0.4902497801227397,Lym
0.7432129953246409,0.5859279213576364,Gra
0.6984230578631725,0.5989023248542126,Gra
0.7302704156614738,0.6370047601273583,Gra
0.7418107698818098,0.6061783909723897,Gra
0.7412394938437379,0.6381425156974276,Gra
0.7148709738860989,0.5744022416237331,Gra
0.7107772016984268,0.6143277697366498,Gra
0.4159374967890163,0.6680830287028761,
0.7937933930749704,0.48115748410982917,Lym
0.618055263937035,0.4749981800284105,
0.7509613539410472,0.6148258795167549,Gra
0.6916144945717584,0.5939023507281694,Gra
0.7459987116720626,0.6464129840469055,Gra
0.6901356219868874,0.6277908638527033,Gra
0.754649250755646,0.6509224408638185,Gra
0.7530011798840242,0.6160170951702497,Gra
0.7218653810104797,0.6155353881397712,Gra
0.787965639623576,0.6947858938099892,C
0.7353945438526579,0.6365994234600034,Gra
0.7498332457684915,0.5620889681543851,
0.5722967667499388,0.5131389920502849,F
0.7134707157248319,0.6745706721456659,Gra
0.7487817647951681,0.5890402325112412,Gra
0.7229148337360374,0.6431206621544903,Gra
0.7910457152714657,0.590280089798586,Mono
0.7508538355101496,0.6527684256837277,Gra
0.671769888639179,0.7022857451204954,
0.7595476915860525,0.6581764647251636,Gra
0.7226435834621052,0.6237803769345106,Gra
0.7710831691484509,0.5555384987681619,Mono
0.7413443440730016,0.6012447048921039,Gra
0.48850218639162757,0.5719764058803186,F
0.630005034397664,0.5377917015962935,
0.6568244646819115,0.6332675102377566,Gra
0.46081304820270247,0.5083690931820961,F
0.6976738911596057,0.5726492498904433,Gra
0.5348347614709225,0.5328808452093162,F
0.7003740495167988,0.6278682973203743,Gra
0.8279704371732678,0.7350979459357244,C
0.791369642144813,0.5390348963988124,Lym
0.5597682053516289,0.5157922434644924,F
0.7769319914748916,0.45522071482810433,Lym
0.5081813341658665,0.5943601272473081,F
0.8331152246777033,0.4895896090159274,Lym
0.7518707468550574,0.649794184367937,Gra
0.7287624228323973,0.6561098256904954,Gra
0.8322754033656979,0.5873446350744984,Mono
0.809575832007516,0.45015871395662715,Lym
0.7698866150161663,0.595080559873852,Gra
0.7210901213032969,0.6006289357210782,Gra
0.5224545933426208,0.514584955087049,F
0.4068094178761997,0.5950932992896559,F
0.7069565434186229,0.6677291901500045,Gra
0.729954529205533,0.6205074178550205,Gra
0.7474554261066909,0.44714163431515136,Lym
0.8059027124706588,0.4215791460572303,Lym
0.795154804885762,0.545888850168814,
0.753885573485057,0.38232412050080805,
0.7487064081154682,0.6160704748202764,Gra
0.7299281030462597,0.6204158481704898,Gra
0.6067091630395791,0.5899390150240774,
0.7307603282224922,0.5676394500802034,
0.8593379723815698,0.7807436332029414,C
0.7245527980597628,0.5781731395192223,Gra
0.7617842249535393,0.6605911373863228,Gra
0.4692673560909337,0.49802936257474045,F
0.495235353785916,0.7135705468870542,
0.32796377080263356,0.44722092915860967,F
0.6882000121779074,0.6067900192519368,Gra
0.6890238050483068,0.6113348932784274,Gra
0.7423492422530258,0.6091527178163189,Gra
0.8263713262318487,0.7199442495274502,C
